Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
46,470.95424604415894,0.3,0.71,1000,0.3554876324004701,"[499, 600]"
49,469.5063998699188,0.3,6.0,1000,0.12116693603796351,[499]
45,469.8898777961731,0.7,0.71,1000,0.40622913038922065,"[474, 509]"
47,544.5755410194397,0.7,1.22,1000,0.4443786531593243,"[440, 523]"
48,474.4332847595215,0.7,6.0,1000,0.3575542105023171,"[484, 500]"
46,472.1554079055786,0.7,0.71,1000,0.43231254344002557,[499]
49,471.70877289772034,0.7,6.0,1000,0.3486879013486045,"[102, 499]"
47,529.2179028987885,0.0,0.71,1000,0.3051610332790393,"[483, 490, 495, 505]"
48,458.60306191444397,0.0,3.52,1000,0.10834756255893992,[499]
49,456.7357382774353,0.0,3.52,1000,0.1471595185764103,[496]
47,477.1893150806427,0.3,0.71,1000,0.33265995041340385,"[247, 505]"
48,450.32606506347656,0.3,3.52,1000,0.20445414683497923,[513]
49,450.46620893478394,0.3,3.52,1000,0.15089139744532737,[493]
47,467.74831223487854,0.7,0.71,1000,0.4385569626921596,"[499, 503, 508, 513]"
48,460.96591210365295,0.7,3.52,1000,0.36797156051287083,[501]
49,462.17492294311523,0.7,3.52,1000,0.35084452753004564,[499]
48,429.91796684265137,0.0,2.07,1000,0.19325263731207404,[499]
49,429.28216791152954,0.0,2.07,1000,0.16844297532976418,[501]
48,429.4934809207916,0.3,2.07,1000,0.2372116749409047,[498]
49,428.9847638607025,0.3,2.07,1000,0.23639675769371665,[500]
48,429.7986011505127,0.7,2.07,1000,0.3697837748842813,[499]
49,429.46159982681274,0.7,2.07,1000,0.3777575941516748,[499]
48,429.50215220451355,0.0,1.22,1000,0.21057916431725016,[499]
49,429.52908635139465,0.0,1.22,1000,0.2089994938286957,[499]
48,429.24842405319214,0.3,1.22,1000,0.28114114012833924,"[478, 500]"
49,429.2215600013733,0.3,1.22,1000,0.2661368595763531,[499]
49,429.41967701911926,0.7,1.22,1000,0.36510402785908086,"[380, 498]"
48,429.48368215560913,0.7,1.22,1000,0.3795638757555233,"[49, 498]"
49,429.4690930843353,0.0,0.71,1000,0.3135524482476363,"[425, 558]"
48,429.51338028907776,0.0,0.71,1000,0.26796288659291156,[508]
49,429.0945551395416,0.3,0.71,1000,0.27503740125158666,[500]
48,429.1278119087219,0.3,0.71,1000,0.28953532666570575,[499]
49,429.336923122406,0.7,0.71,1000,0.3773573275325748,"[494, 499, 563, 931, 934]"
48,429.2483539581299,0.7,0.71,1000,0.4341325549348106,"[459, 486, 490, 536, 873]"
