Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
433,490.97422099113464,0.0,1.22,1000,0.2703810444721941,[502]
434,490.31762409210205,0.7,2.07,1000,0.4182295622976274,[499]
432,491.8862910270691,0.7,0.71,1000,0.4092744848098303,[499]
435,623.7410550117493,0.7,2.07,1000,0.7054496722668729,"[524, 589, 599, 624, 755]"
436,484.8637580871582,0.7,3.52,1000,0.36431846347507574,[499]
438,484.71387791633606,0.7,3.52,1000,0.6510061377197416,"[370, 394, 419, 445, 466]"
437,484.8568561077118,0.7,3.52,1000,0.4074782041783571,"[470, 494]"
439,484.9375982284546,0.7,3.52,1000,0.3661068943215256,[499]
434,484.6890277862549,0.0,1.22,1000,0.6012629087384088,"[819, 833]"
433,484.97506403923035,0.3,1.22,1000,0.3291580595229333,"[498, 502, 509, 516]"
440,488.2040572166443,0.0,6.0,1000,0.12439321168650258,[499]
435,548.0327270030975,0.0,1.22,1000,0.2884519901467448,"[506, 542, 577]"
436,475.71007323265076,0.0,2.07,1000,0.17830417278399494,[499]
437,475.61726689338684,0.0,2.07,1000,0.30728567422870384,"[12, 479, 938]"
438,475.9393038749695,0.0,2.07,1000,0.1893858408158348,[499]
439,475.9003369808197,0.0,2.07,1000,0.20711086431981665,[499]
434,476.46692514419556,0.3,1.22,1000,0.3149182432462992,[501]
433,476.65431094169617,0.7,1.22,1000,0.4357361037211701,"[499, 621]"
440,488.22860193252563,0.3,6.0,1000,0.13232397103310667,[499]
435,501.9525899887085,0.3,1.22,1000,0.32180294321071146,[499]
436,471.6307849884033,0.3,2.07,1000,0.3509344820150356,"[431, 499, 803]"
437,471.421835899353,0.3,2.07,1000,0.2637014881556311,[498]
438,471.40704011917114,0.3,2.07,1000,0.293054978972738,[508]
439,471.0439450740814,0.3,2.07,1000,0.252260375688656,[498]
434,471.39484119415283,0.7,1.22,1000,0.40673610829022017,[499]
433,471.68712997436523,0.0,0.71,1000,0.31045984591552717,"[476, 504]"
440,486.54939889907837,0.7,6.0,1000,0.3111509468310936,[499]
435,483.33383297920227,0.7,1.22,1000,0.4373325669837791,"[470, 477, 485, 493]"
437,473.2589910030365,0.7,2.07,1000,0.5053879060759119,"[504, 529, 537, 557]"
436,473.50319814682007,0.7,2.07,1000,0.40433014393299205,[499]
438,473.44767022132874,0.7,2.07,1000,0.41954987075188244,[499]
439,473.5720489025116,0.7,2.07,1000,0.6685904161341155,"[91, 598, 604, 641, 687]"
434,473.82921981811523,0.0,0.71,1000,0.27989998423583723,[499]
433,473.836532831192,0.3,0.71,1000,0.33654986564638145,"[458, 509]"
440,494.5094790458679,0.0,3.52,1000,0.1577486757966611,[499]
435,479.1045832633972,0.0,0.71,1000,0.3237026652375715,[475]
436,475.5455641746521,0.0,1.22,1000,0.2488233835978997,[499]
437,475.99367094039917,0.0,1.22,1000,0.2770577028127181,[506]
438,475.893226146698,0.0,1.22,1000,0.28572817726578353,"[500, 545]"
439,475.9629831314087,0.0,1.22,1000,0.47832770828949694,"[344, 438]"
434,475.84372305870056,0.3,0.71,1000,0.5061653469652859,"[254, 355, 362, 903]"
433,476.28167176246643,0.7,0.71,1000,0.446164720371378,"[366, 439, 442, 462, 496]"
440,539.2992417812347,0.3,3.52,1000,0.20757436449574698,[499]
436,485.14304399490356,0.3,1.22,1000,0.28835889303624684,[498]
435,485.7818748950958,0.3,0.71,1000,0.3932478538779388,"[439, 733]"
437,485.10338711738586,0.3,1.22,1000,0.45821708057274874,"[491, 534, 574, 624, 642]"
438,485.07050490379333,0.3,1.22,1000,0.48025151793094223,"[353, 437, 452, 472, 877]"
439,485.1838068962097,0.3,1.22,1000,0.28894399931583326,[498]
434,485.56565403938293,0.7,0.71,1000,0.5060304705278942,"[543, 570, 574, 583, 587]"
441,486.07394313812256,0.0,6.0,1000,0.12046824649687869,[499]
440,588.5668351650238,0.7,3.52,1000,0.44442894021220847,"[11, 505]"
436,486.6597988605499,0.7,1.22,1000,0.4519851090196023,"[499, 509, 517, 529, 534]"
437,486.9774239063263,0.7,1.22,1000,0.40259550171856184,[495]
438,486.9806752204895,0.7,1.22,1000,0.42054477734537143,[498]
435,487.68828296661377,0.7,0.71,1000,0.552774092865636,"[272, 277, 284, 430, 441]"
439,487.0017092227936,0.7,1.22,1000,0.42707316367178977,"[492, 499]"
442,488.7981700897217,0.0,6.0,1000,0.11085063187285085,[499]
441,489.6635558605194,0.3,6.0,1000,0.172705914551164,[499]
440,626.1516880989075,0.0,2.07,1000,0.19928532056031828,[509]
436,482.9259240627289,0.0,0.71,1000,0.44641213586056244,"[105, 706]"
437,482.9097571372986,0.0,0.71,1000,0.3542892627651776,"[516, 534, 574, 627]"
438,483.0835220813751,0.0,0.71,1000,0.30320300735149036,"[499, 944]"
439,482.77826476097107,0.0,0.71,1000,0.2807823869430368,[501]
443,483.5119979381561,0.0,6.0,1000,0.0945376051610256,[500]
442,483.60271406173706,0.3,6.0,1000,0.14171841033029495,[498]
441,485.2995979785919,0.7,6.0,1000,0.29532489447080923,[499]
440,547.0891778469086,0.3,2.07,1000,0.26382742545039933,"[497, 527]"
436,473.20325803756714,0.3,0.71,1000,0.33283205119856063,[504]
437,473.1053431034088,0.3,0.71,1000,0.3259674047241449,[499]
438,473.10455775260925,0.3,0.71,1000,0.4576234996982469,"[280, 491, 569, 581, 662]"
439,473.2560942173004,0.3,0.71,1000,0.29638237323621497,[499]
443,473.7941391468048,0.3,6.0,1000,0.1307851970094261,[499]
442,476.23798179626465,0.7,6.0,1000,0.28019369679268097,[499]
441,478.01049304008484,0.0,3.52,1000,0.14789047182638895,[499]
440,495.7752649784088,0.7,2.07,1000,0.5559031496251315,"[382, 394, 404, 635, 702]"
436,470.98668384552,0.7,0.71,1000,0.41527474903617606,"[468, 484, 489, 866, 871]"
437,470.9994492530823,0.7,0.71,1000,0.5085045209303014,"[529, 558, 607, 624, 635]"
438,470.73968172073364,0.7,0.71,1000,0.6189691495113941,"[104, 667, 679, 691, 752]"
439,470.8083279132843,0.7,0.71,1000,0.5534702082960216,"[120, 529, 543, 550, 709]"
443,470.9453430175781,0.7,6.0,1000,0.28498714944117065,[499]
442,471.71561098098755,0.0,3.52,1000,0.1322990800434001,[499]
441,474.55767822265625,0.3,3.52,1000,0.20887649509346748,[499]
440,478.18334698677063,0.0,1.22,1000,0.32039331885565203,[465]
444,469.1112792491913,0.0,6.0,1000,0.11123717453365395,[499]
445,468.8568489551544,0.0,6.0,1000,0.11481289319637297,[499]
446,468.7494809627533,0.0,6.0,1000,0.11955002264691199,[499]
447,468.6776132583618,0.0,6.0,1000,0.10448291071948694,[499]
443,469.2093050479889,0.0,3.52,1000,0.13684446357490024,[501]
442,472.33547592163086,0.3,3.52,1000,0.2038153332330948,[502]
441,477.2536509037018,0.7,3.52,1000,0.7913978630054864,"[575, 590, 654, 714, 784]"
440,472.3211109638214,0.3,1.22,1000,0.5790211155953595,"[130, 141, 184, 247, 786]"
444,469.77573680877686,0.3,6.0,1000,0.15501840505049921,[499]
445,469.72739005088806,0.3,6.0,1000,0.12652354305997934,[499]
446,470.00330901145935,0.3,6.0,1000,0.16597478782233008,[499]
447,469.95087909698486,0.3,6.0,1000,0.15435682681935908,[500]
443,470.6503372192383,0.3,3.52,1000,0.2314713191750154,[499]
442,475.3179221153259,0.7,3.52,1000,0.33455844376784627,[499]
441,482.25357699394226,0.0,2.07,1000,0.17755317346141034,[498]
444,474.9753620624542,0.7,6.0,1000,0.3616324213986466,"[494, 498, 634]"
440,476.12255930900574,0.7,1.22,1000,0.4231081079322214,"[475, 491]"
445,474.9390389919281,0.7,6.0,1000,0.33193913016594256,[500]
446,475.1110990047455,0.7,6.0,1000,0.6404259686844053,"[413, 439, 450, 465, 886]"
447,475.1989040374756,0.7,6.0,1000,0.41311537168887236,"[486, 494, 540]"
443,474.3759412765503,0.7,3.52,1000,0.35233031732207537,[499]
442,477.1762890815735,0.0,2.07,1000,0.20107621663436615,[499]
441,488.6120660305023,0.3,2.07,1000,0.2679621360200122,[500]
444,477.0673439502716,0.0,3.52,1000,0.1368972950355863,[499]
445,477.089439868927,0.0,3.52,1000,0.3370715732203368,[457]
446,476.9387438297272,0.0,3.52,1000,0.1256467380024886,[499]
440,477.55891609191895,0.0,0.71,1000,0.27530316585352405,[499]
447,476.8644919395447,0.0,3.52,1000,0.19447641475948196,[483]
443,477.24710726737976,0.0,2.07,1000,0.1632678450296178,[499]
442,482.86741971969604,0.3,2.07,1000,0.2677553938866887,[498]
441,506.58527088165283,0.7,2.07,1000,0.44083304176659666,"[442, 476, 480, 491, 499]"
444,485.8782811164856,0.3,3.52,1000,0.29260009009568555,"[510, 680, 987]"
445,485.73856496810913,0.3,3.52,1000,0.20937740601852728,[496]
446,485.7738780975342,0.3,3.52,1000,0.17939560329915005,[498]
440,485.91526317596436,0.3,0.71,1000,0.4972780573028238,"[65, 664, 676, 694, 715]"
447,485.8518121242523,0.3,3.52,1000,0.17548671350651454,[499]
443,486.51417684555054,0.3,2.07,1000,0.6249685726589119,"[565, 594, 602, 723, 739]"
442,493.83378505706787,0.7,2.07,1000,0.4220850712433003,[499]
441,550.3602209091187,0.0,1.22,1000,0.2734661321417193,[498]
444,496.3311951160431,0.7,3.52,1000,0.5290441203249725,"[133, 478]"
445,496.7142422199249,0.7,3.52,1000,0.7475741189747269,"[277, 322, 342, 832]"
446,496.6338851451874,0.7,3.52,1000,0.3391869451385688,[499]
447,496.5110740661621,0.7,3.52,1000,0.45762881584325044,"[272, 422, 480]"
440,496.7890250682831,0.7,0.71,1000,0.4909739340770436,"[524, 565, 587, 612, 617]"
443,496.97500491142273,0.7,2.07,1000,0.40057987342299334,[499]
442,506.2899839878082,0.0,1.22,1000,0.5498339366371363,"[286, 903]"
441,572.433051109314,0.3,1.22,1000,0.30445203517393443,[499]
444,496.84927892684937,0.0,2.07,1000,0.1873841708335556,[499]
445,496.94107604026794,0.0,2.07,1000,0.19303002410772457,[499]
446,497.00602293014526,0.0,2.07,1000,0.2846710424295402,"[470, 477]"
447,496.79200983047485,0.0,2.07,1000,0.3612416870509304,"[311, 517]"
448,496.7996778488159,0.0,6.0,1000,0.10851857997519623,[499]
443,497.13992500305176,0.0,1.22,1000,0.26710964718781993,[506]
442,506.14036107063293,0.3,1.22,1000,0.37418978024335214,"[452, 500]"
441,613.0128810405731,0.7,1.22,1000,0.6040557413907738,"[66, 649, 662, 710, 757]"
444,490.056184053421,0.3,2.07,1000,0.2619248372474944,[499]
445,490.11105608940125,0.3,2.07,1000,0.22253705416488356,[499]
448,490.1444818973541,0.3,6.0,1000,0.7462627817305726,"[390, 501, 530, 560, 814]"
447,490.19076585769653,0.3,2.07,1000,0.5028564355903511,"[276, 341, 437]"
446,490.35124468803406,0.3,2.07,1000,0.2803236527787835,[499]
443,491.8880240917206,0.3,1.22,1000,0.5612973426146296,"[516, 527, 564, 573, 733]"
442,520.9792387485504,0.7,1.22,1000,0.6735749436261143,"[239, 254, 268, 328, 357]"
441,578.6806671619415,0.0,0.71,1000,0.4851916754736223,"[534, 575, 700]"
444,493.62076807022095,0.7,2.07,1000,0.4403135185686546,"[484, 491, 499]"
445,493.50368213653564,0.7,2.07,1000,0.4249796544100024,[495]
446,493.6297678947449,0.7,2.07,1000,0.41287077510327236,[499]
448,493.7668468952179,0.7,6.0,1000,0.30684209728866885,[499]
447,493.79167890548706,0.7,2.07,1000,0.38626325776911585,[498]
443,494.8496549129486,0.7,1.22,1000,0.6358232867453063,"[679, 682, 690]"
442,542.3272359371185,0.0,0.71,1000,0.3734237797905113,"[439, 718]"
441,526.0282311439514,0.3,0.71,1000,0.31549025233122735,[499]
444,489.76022124290466,0.0,1.22,1000,0.3576943959433856,"[439, 466, 481, 487]"
445,490.1223530769348,0.0,1.22,1000,0.2579993552859509,[498]
446,489.65963792800903,0.0,1.22,1000,0.33904246044496666,"[525, 532, 574, 581]"
448,489.7418360710144,0.0,3.52,1000,0.1376299130924055,[499]
447,489.9205541610718,0.0,1.22,1000,0.33289428151873973,"[452, 472]"
443,491.627623796463,0.0,0.71,1000,0.3013887230727051,[500]
442,602.4885108470917,0.3,0.71,1000,0.31246359237330945,[503]
441,507.8674020767212,0.7,0.71,1000,0.5838890415217212,"[500, 506, 521, 744, 975]"
444,491.2615931034088,0.3,1.22,1000,0.3110286744279892,[494]
445,491.4193778038025,0.3,1.22,1000,0.4986920537124529,"[33, 584, 642]"
446,491.29939103126526,0.3,1.22,1000,0.3082837366154156,[499]
448,491.22719407081604,0.3,3.52,1000,0.18707303916993134,[500]
447,491.43258810043335,0.3,1.22,1000,0.4610414488331477,"[291, 514, 709, 762, 821]"
443,495.1460192203522,0.3,0.71,1000,0.407749639908694,"[537, 545, 628, 633]"
442,618.9603099822998,0.7,0.71,1000,0.40827457454333166,"[471, 520, 669, 675]"
449,489.3622667789459,0.0,6.0,1000,0.11878595771031969,[499]
444,482.421101808548,0.7,1.22,1000,0.6752484381089812,"[100, 705, 715, 782, 857]"
445,482.3183810710907,0.7,1.22,1000,0.5775287735773912,"[366, 460, 476, 485, 496]"
448,482.29227805137634,0.7,3.52,1000,0.48830436787685627,[475]
446,482.40725779533386,0.7,1.22,1000,0.4980182977095363,"[344, 355, 494, 516, 575]"
447,482.42573404312134,0.7,1.22,1000,0.431747753587916,"[499, 898, 921]"
443,488.87060499191284,0.7,0.71,1000,0.5385969879657407,"[556, 603, 678, 695, 702]"
450,544.4537899494171,0.0,6.0,1000,0.1139687988200984,[499]
449,476.64904499053955,0.3,6.0,1000,0.13734722347608364,[499]
444,472.91239190101624,0.0,0.71,1000,0.29853065668796896,[499]
445,472.97435116767883,0.0,0.71,1000,0.4928236039707764,"[188, 249, 274]"
446,472.8688142299652,0.0,0.71,1000,0.2987077989151756,[502]
448,473.1484730243683,0.0,2.07,1000,0.4727987155355567,"[530, 573, 616, 626, 846]"
447,473.4575207233429,0.0,0.71,1000,0.3876432781645234,"[514, 534, 574, 614, 619]"
451,487.33576011657715,0.0,6.0,1000,0.10010014695314824,[499]
450,497.742151260376,0.3,6.0,1000,0.15403653744791493,[499]
444,473.98938488960266,0.3,0.71,1000,0.3668127763929587,"[485, 491, 499]"
449,476.24422216415405,0.7,6.0,1000,0.41829926957620683,"[92, 494, 701]"
445,473.87671184539795,0.3,0.71,1000,0.36968417587087793,"[391, 397, 524, 553, 558]"
446,474.0621840953827,0.3,0.71,1000,0.35470584985369213,"[507, 550, 556]"
448,474.45794320106506,0.3,2.07,1000,0.27828552734944567,[499]
447,473.86616706848145,0.3,0.71,1000,0.36444730904054873,"[225, 513, 516, 534, 557]"
451,487.9540569782257,0.3,6.0,1000,0.5338689502952416,"[418, 830]"
450,486.04243087768555,0.7,6.0,1000,0.305703410140285,[499]
444,475.8187608718872,0.7,0.71,1000,0.5456390507498978,"[154, 700, 709, 718, 742]"
445,475.5021917819977,0.7,0.71,1000,0.43389886455560883,"[442, 457, 467, 487, 940]"
449,476.5908832550049,0.0,3.52,1000,0.14361505874644187,[502]
446,475.601215839386,0.7,0.71,1000,0.5147612999619636,"[540, 587, 613, 671, 693]"
448,475.79410791397095,0.7,2.07,1000,0.4971281254227685,"[452, 455, 470, 478]"
447,475.7369170188904,0.7,0.71,1000,0.5019996717560654,"[122, 561, 569, 632, 640]"
451,495.1710741519928,0.7,6.0,1000,0.31861674074599783,[499]
454,364.0825960636139,0.0,6.0,1000,0.0,[499]
450,480.9663360118866,0.0,3.52,1000,0.13783565467492007,[499]
452,478.54794812202454,0.0,6.0,1000,0.0013514230811034976,[499]
453,478.50314712524414,0.0,6.0,1000,0.11134178926329298,[499]
449,478.8924160003662,0.3,3.52,1000,0.21156980290119695,[499]
448,478.11499309539795,0.0,1.22,1000,0.27455562770284103,[314]
455,478.30358600616455,0.0,6.0,1000,0.0922942884622166,[499]
451,536.2392239570618,0.0,3.52,1000,0.47998121542873184,[578]
454,552.3646130561829,0.3,6.0,1000,0.13921749744428888,[499]
452,492.18065309524536,0.3,6.0,1000,0.10202658280697144,[499]
453,492.3602488040924,0.3,6.0,1000,0.13973989956549243,[500]
450,493.474702835083,0.3,3.52,1000,0.23468157067070441,"[487, 501]"
448,492.93552899360657,0.3,1.22,1000,0.6114328080370386,"[138, 320, 442, 532, 575]"
449,493.2704858779907,0.7,3.52,1000,0.3990888320318717,"[499, 850]"
455,492.9370958805084,0.3,6.0,1000,0.12843090854425743,[501]
451,583.4514722824097,0.3,3.52,1000,0.208678076096556,[497]
454,513.6499960422516,0.7,6.0,1000,0.332123978453896,[499]
452,488.94335293769836,0.7,6.0,1000,0.38779449375068337,"[501, 765, 913]"
453,488.947731256485,0.7,6.0,1000,0.33416511634960144,[498]
450,489.5237958431244,0.7,3.52,1000,0.3968011880881272,"[72, 499]"
448,489.1202850341797,0.7,1.22,1000,0.4127076530010733,[499]
455,489.02450489997864,0.7,6.0,1000,0.2896629505041192,[498]
449,490.00419306755066,0.0,2.07,1000,0.1836712927155467,[499]
451,620.459212064743,0.7,3.52,1000,0.507202379743649,"[480, 767]"
454,497.349750995636,0.0,3.52,1000,0.12484262188801981,[500]
452,481.68196415901184,0.0,3.52,1000,0.1531803572450851,[500]
453,481.95839190483093,0.0,3.52,1000,0.1346097385313114,[501]
450,482.40532994270325,0.0,2.07,1000,0.6377834325210001,[149]
455,481.8281090259552,0.0,3.52,1000,0.11788252374566838,[499]
448,482.3553307056427,0.0,0.71,1000,0.2964345303295491,"[484, 516]"
449,483.5211329460144,0.3,2.07,1000,0.29883749030135964,[500]
451,559.2589209079742,0.0,2.07,1000,0.23733936413239673,[478]
454,478.3805892467499,0.3,3.52,1000,0.19398309468105204,[499]
452,471.7837507724762,0.3,3.52,1000,0.21404811432559723,[499]
453,471.6368992328644,0.3,3.52,1000,0.17888681794606426,[501]
448,471.4512720108032,0.3,0.71,1000,0.5870041847023623,"[61, 390, 439, 472, 958]"
455,471.79070496559143,0.3,3.52,1000,0.17006549292519135,[499]
450,472.3073968887329,0.3,2.07,1000,0.23818860793665828,[500]
449,473.9583399295807,0.7,2.07,1000,0.6540443242928101,"[308, 384, 434, 475, 498]"
451,496.05808782577515,0.3,2.07,1000,0.5692128586224029,"[301, 348, 373, 405]"
454,472.9959559440613,0.7,3.52,1000,0.5704071632000368,"[341, 446, 467, 483, 498]"
452,469.2592878341675,0.7,3.52,1000,0.6597729251188184,"[316, 499, 552, 563, 669]"
453,468.96483993530273,0.7,3.52,1000,0.41480114025793025,"[221, 499]"
448,468.63824486732483,0.7,0.71,1000,0.4716674209821252,"[522, 566, 582, 596]"
455,468.5706548690796,0.7,3.52,1000,0.4911107758439105,"[499, 509, 523, 537, 554]"
450,468.99738597869873,0.7,2.07,1000,0.42291560238605214,"[229, 499]"
449,470.40223813056946,0.0,1.22,1000,0.24301721968721707,[499]
451,480.43462109565735,0.7,2.07,1000,0.6738356169239716,"[109, 606, 668, 712, 725]"
454,469.3370428085327,0.0,2.07,1000,0.3613150011714622,"[507, 516, 534, 564]"
452,467.5186171531677,0.0,2.07,1000,0.17109721259639435,[502]
453,467.2446050643921,0.0,2.07,1000,0.2728619135095768,[488]
455,467.11781096458435,0.0,2.07,1000,0.17917848186343693,[499]
456,467.32448410987854,0.0,6.0,1000,0.10712189481999429,[499]
450,467.9082832336426,0.0,1.22,1000,0.2729329553063851,[504]
449,471.98971605300903,0.3,1.22,1000,0.30068050959202575,[499]
451,471.7013130187988,0.0,1.22,1000,0.2688753862953216,[491]
454,467.729434967041,0.3,2.07,1000,0.4456716006372647,"[516, 531, 547, 563, 591]"
452,467.0120620727539,0.3,2.07,1000,0.28395807687849295,"[500, 922]"
453,467.2153809070587,0.3,2.07,1000,0.24145241342197,[499]
455,466.47722911834717,0.3,2.07,1000,0.28545035478793956,[499]
456,466.60669326782227,0.3,6.0,1000,0.13880191714392473,[499]
450,467.5228159427643,0.3,1.22,1000,0.3121005123886308,[499]
449,474.6763708591461,0.7,1.22,1000,0.6968864067176045,"[70, 136, 166, 283, 326]"
451,471.6889388561249,0.3,1.22,1000,0.2839190147396415,[498]
452,469.8052558898926,0.7,2.07,1000,0.4509925046935331,"[505, 631]"
454,470.02316403388977,0.7,2.07,1000,0.39537409177116745,"[299, 497]"
453,469.6662619113922,0.7,2.07,1000,0.7098194432496246,"[530, 548, 706, 721, 786]"
455,469.52580308914185,0.7,2.07,1000,0.7006749108671966,"[148, 497, 510, 617, 776]"
456,469.79376196861267,0.7,6.0,1000,0.2686416012217516,[499]
450,470.2187490463257,0.7,1.22,1000,0.3986786791218879,[499]
449,479.82373309135437,0.0,0.71,1000,0.2920905171527707,[502]
452,474.63955903053284,0.0,1.22,1000,0.5933602492383093,"[117, 184, 249]"
453,474.44989490509033,0.0,1.22,1000,0.2737142340150344,[512]
454,474.60281777381897,0.0,1.22,1000,0.435992612355638,[604]
451,474.94617891311646,0.7,1.22,1000,0.5355703031461837,"[68, 545, 554, 563, 566]"
455,474.38005089759827,0.0,1.22,1000,0.265357685819804,[524]
456,474.3527510166168,0.0,3.52,1000,0.14036539793337374,[499]
450,475.17065691947937,0.0,0.71,1000,0.3839876740327191,"[287, 516, 534, 574, 586]"
449,485.91560792922974,0.3,0.71,1000,0.4230266941219388,"[369, 376, 437, 448, 468]"
452,478.81135392189026,0.3,1.22,1000,0.3180994692792275,[499]
453,478.9708778858185,0.3,1.22,1000,0.45557169835777156,"[389, 395, 416, 433, 442]"
454,479.0350902080536,0.3,1.22,1000,0.3117395209501111,[505]
455,478.79941487312317,0.3,1.22,1000,0.30060039153418483,[500]
451,479.2910592556,0.0,0.71,1000,0.5046172547823591,[872]
456,479.0141410827637,0.3,3.52,1000,0.17270394135678746,[499]
450,479.74358010292053,0.3,0.71,1000,0.34084572066444546,"[500, 860, 863]"
449,500.41191387176514,0.7,0.71,1000,0.4330754709765631,"[429, 441, 450, 461, 494]"
452,492.38672494888306,0.7,1.22,1000,0.6351805085199764,"[499, 515, 534, 700, 711]"
453,492.14250898361206,0.7,1.22,1000,0.3952878174529508,[496]
454,492.1259799003601,0.7,1.22,1000,0.39492719100458645,"[481, 491, 499]"
455,492.224161863327,0.7,1.22,1000,0.6766966901070254,"[169, 259, 407, 431, 444]"
451,492.16346192359924,0.3,0.71,1000,0.5263504647817898,"[239, 360, 377, 450, 981]"
456,491.86213517189026,0.7,3.52,1000,0.6270710621813066,"[532, 548, 588, 603, 609]"
450,492.42837405204773,0.7,0.71,1000,0.42319878365144026,"[476, 489, 499]"
457,512.7878210544586,0.0,6.0,1000,0.11349400100235994,[498]
452,493.4082841873169,0.0,0.71,1000,0.2915073387406663,[516]
453,493.45574712753296,0.0,0.71,1000,0.28337007864384234,[496]
454,493.7110140323639,0.0,0.71,1000,0.39221071356096804,"[418, 428, 443]"
455,493.4627118110657,0.0,0.71,1000,0.31100973009646976,[498]
456,493.4102599620819,0.0,2.07,1000,0.2597007281659844,"[516, 539]"
451,493.6738896369934,0.7,0.71,1000,0.4078747885931334,"[499, 572]"
458,494.6669580936432,0.0,6.0,1000,0.054623443082804764,[499]
457,595.5698759555817,0.3,6.0,1000,0.16539041256296422,[499]
452,516.1178770065308,0.3,0.71,1000,0.5098491075951221,"[198, 862]"
453,516.2205669879913,0.3,0.71,1000,0.3080530418730059,[499]
454,516.2116811275482,0.3,0.71,1000,0.5622571772503118,"[16, 19, 36, 764, 784]"
455,516.9400560855865,0.3,0.71,1000,0.33203767816065133,[499]
456,516.8968441486359,0.3,2.07,1000,0.2564853905044399,[490]
459,517.0178198814392,0.0,6.0,1000,0.11068192079220811,[500]
458,522.1676499843597,0.3,6.0,1000,0.14317892123879342,[499]
457,673.509682893753,0.7,6.0,1000,0.38897095827026756,"[509, 996]"
452,515.3503301143646,0.7,0.71,1000,0.45915243799344285,"[467, 478, 483, 487, 727]"
453,515.3443191051483,0.7,0.71,1000,0.40347708231046053,[499]
454,515.6188967227936,0.7,0.71,1000,0.5752245994191694,"[229, 236, 476, 485, 917]"
455,515.4107851982117,0.7,0.71,1000,0.5015762347242959,"[357, 362, 460, 466, 648]"
456,515.8164982795715,0.7,2.07,1000,0.40168534798417177,[499]
459,515.788633108139,0.3,6.0,1000,0.1297669792295679,[499]
458,523.0338897705078,0.7,6.0,1000,0.48195400438343683,"[499, 526, 535, 541, 547]"
457,623.1503660678864,0.0,3.52,1000,0.15203308819520187,[499]
460,502.3512740135193,0.0,6.0,1000,0.11781080541262619,[500]
461,502.28929567337036,0.0,6.0,1000,0.09481057930238385,[499]
462,502.4982900619507,0.0,6.0,1000,0.11154229998897106,[499]
463,502.4698359966278,0.0,6.0,1000,0.1161048742038191,[499]
456,503.1829843521118,0.0,1.22,1000,0.5369459052783798,"[528, 580, 675, 694, 697]"
459,503.2937259674072,0.7,6.0,1000,0.3134258939521503,[499]
458,518.3102321624756,0.0,3.52,1000,0.12727374189095605,[499]
457,543.280170917511,0.3,3.52,1000,0.2189675046094534,[499]
460,506.1330008506775,0.3,6.0,1000,0.15342266770095467,[499]
461,506.57556200027466,0.3,6.0,1000,0.15989084346217414,[499]
462,506.0082178115845,0.3,6.0,1000,0.11386014415668914,[499]
463,505.9787859916687,0.3,6.0,1000,0.1321129443691318,[499]
456,506.0482668876648,0.3,1.22,1000,0.3132963124388126,[489]
459,506.0241901874542,0.0,3.52,1000,0.14605602647991503,[499]
458,526.1918079853058,0.3,3.52,1000,0.20822288786837262,[499]
457,521.5379500389099,0.7,3.52,1000,0.3374756443010511,[499]
460,510.5844440460205,0.7,6.0,1000,0.3147598639627828,[499]
461,510.7586750984192,0.7,6.0,1000,0.780031128526927,"[308, 322, 396, 430, 872]"
462,510.81868410110474,0.7,6.0,1000,0.30883476362807144,[499]
463,510.7850489616394,0.7,6.0,1000,0.3132248279427096,[499]
456,510.66299200057983,0.7,1.22,1000,0.41138435477057295,"[499, 528]"
459,510.8574798107147,0.3,3.52,1000,0.5786685174597842,"[311, 535, 574, 643]"
458,544.8148326873779,0.7,3.52,1000,0.373609922298973,[499]
457,528.4954211711884,0.0,2.07,1000,0.46797001642781283,"[387, 410, 437, 449]"
460,525.6098880767822,0.0,3.52,1000,0.17724275138076923,"[498, 556]"
461,525.4260590076447,0.0,3.52,1000,0.14465835205325195,[499]
462,525.178692817688,0.0,3.52,1000,0.6189581021035875,[719]
463,525.4773001670837,0.0,3.52,1000,0.13826616459614718,[499]
456,525.0274739265442,0.0,0.71,1000,0.2895833315191836,"[500, 708]"
459,524.8352482318878,0.7,3.52,1000,0.3966947783752168,[499]
458,588.9680111408234,0.0,2.07,1000,0.42513037709153445,"[390, 422]"
460,539.1014931201935,0.3,3.52,1000,0.7269572211852048,"[167, 341, 442]"
462,538.9358270168304,0.3,3.52,1000,0.19844471696224036,[499]
461,539.3247809410095,0.3,3.52,1000,0.7384453402918209,"[516, 534, 574, 817]"
463,539.6307971477509,0.3,3.52,1000,0.19857008502087686,[499]
457,541.02956199646,0.3,2.07,1000,0.24303347999480576,[499]
456,538.9781069755554,0.3,0.71,1000,0.4415948613932818,"[350, 364, 372, 391, 429]"
459,539.5073428153992,0.0,2.07,1000,0.31690282654458596,"[478, 490, 581]"
458,713.0556490421295,0.3,2.07,1000,0.2825835219942514,[504]
460,537.6559772491455,0.7,3.52,1000,0.5986918215302809,"[342, 437, 487, 564, 610]"
462,537.6557478904724,0.7,3.52,1000,0.37360185572669374,[499]
461,537.3927600383759,0.7,3.52,1000,0.4058934116285994,"[122, 499]"
463,536.9713778495789,0.7,3.52,1000,0.3782509273089182,[499]
456,536.8782322406769,0.7,0.71,1000,0.4674342754624437,"[442, 487, 496, 680, 686]"
459,537.2005457878113,0.3,2.07,1000,0.5191606881095686,"[344, 448, 541, 580, 683]"
457,538.8845779895782,0.7,2.07,1000,0.6836944098991276,"[332, 346, 356, 366]"
