Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
348,497.35044503211975,0.7,0.71,1000,0.6362191149874605,"[516, 536, 700, 713, 716]"
353,537.1486797332764,0.7,2.07,1000,0.8057107662239422,"[95, 197, 208, 222, 939]"
356,511.8636088371277,0.0,6.0,1000,0.11560503739545847,[499]
357,511.95249700546265,0.0,6.0,1000,0.1262328835449608,[499]
354,513.6246190071106,0.0,2.07,1000,0.2463391030579093,[498]
352,511.4182538986206,0.7,0.71,1000,0.5739511209449942,"[348, 351, 400, 405, 733]"
358,511.4154920578003,0.0,6.0,1000,0.16169425917053626,[499]
355,511.31582403182983,0.0,2.07,1000,0.2773604198688188,[499]
359,512.5655970573425,0.0,6.0,1000,0.1941391132395607,[500]
353,578.2185769081116,0.0,1.22,1000,0.5371489704223456,"[528, 575, 600, 609, 646]"
356,511.74352407455444,0.3,6.0,1000,0.22796614892521405,[501]
357,511.53636598587036,0.3,6.0,1000,0.21394076760597303,[500]
360,511.0296289920807,0.0,6.0,1000,0.12463980382611292,[498]
358,511.4219739437103,0.3,6.0,1000,0.2652598801571761,[516]
354,512.0832622051239,0.3,2.07,1000,0.4550824633406042,"[437, 449, 462, 493, 504]"
355,511.37598276138306,0.3,2.07,1000,0.3139598014260609,[499]
359,512.545743227005,0.3,6.0,1000,0.16803712311508257,[499]
353,639.8268468379974,0.3,1.22,1000,0.4777161339425759,"[516, 599, 615, 647]"
356,516.3365712165833,0.7,6.0,1000,0.44309834942647564,"[481, 499]"
357,516.5117881298065,0.7,6.0,1000,0.5582468342479061,"[474, 478, 487, 493, 571]"
358,516.2965621948242,0.7,6.0,1000,0.42576311150672447,[499]
360,516.774335861206,0.3,6.0,1000,0.22471533654832293,[499]
355,516.8200042247772,0.7,2.07,1000,0.45711755897130185,[500]
354,517.4105660915375,0.7,2.07,1000,0.4238104267747895,[498]
359,519.3699181079865,0.7,6.0,1000,0.36003745342234766,[499]
353,653.3936851024628,0.7,1.22,1000,0.7113709881186453,"[108, 113, 812, 839, 942]"
356,495.46642899513245,0.0,3.52,1000,0.30419455454293837,"[505, 524, 535]"
357,495.2499499320984,0.0,3.52,1000,0.7440802560648564,"[534, 575, 589, 777]"
360,495.0535891056061,0.7,6.0,1000,0.4224759632227246,[499]
358,495.4089159965515,0.0,3.52,1000,0.20593610803209192,[499]
355,495.218309879303,0.0,1.22,1000,0.28787289240287955,[499]
354,495.38928604125977,0.0,1.22,1000,0.4423014143155839,"[398, 434, 443]"
359,498.41607332229614,0.0,3.52,1000,0.1885927547479813,[500]
353,539.5812289714813,0.0,0.71,1000,0.2962964902891132,[502]
356,490.37239599227905,0.3,3.52,1000,0.2659324490941632,[499]
357,490.2465081214905,0.3,3.52,1000,0.24892767984783068,[498]
360,490.7856550216675,0.0,3.52,1000,0.16466505135665027,[499]
358,490.7919249534607,0.3,3.52,1000,0.27109311948772996,[499]
355,490.80833411216736,0.3,1.22,1000,0.662100989062792,"[194, 201]"
354,491.3902630805969,0.3,1.22,1000,0.34201749064552545,"[130, 500]"
359,498.3129873275757,0.3,3.52,1000,0.2738892015008121,[499]
353,504.6829481124878,0.3,0.71,1000,0.331898968151175,[498]
356,490.2630021572113,0.7,3.52,1000,0.44241508264403195,[500]
357,490.47510504722595,0.7,3.52,1000,0.4694683045729729,[499]
360,489.86573576927185,0.3,3.52,1000,0.8034108823882413,"[131, 148, 349, 439, 956]"
358,490.4166991710663,0.7,3.52,1000,0.45811067125156263,[499]
355,490.39389300346375,0.7,1.22,1000,0.7147814003622893,"[8, 516, 529, 782]"
354,490.88058066368103,0.7,1.22,1000,0.5517009503111995,"[517, 522, 529, 535, 548]"
359,503.7898380756378,0.7,3.52,1000,0.6026742379471172,"[502, 509, 516, 529, 558]"
353,498.68537497520447,0.7,0.71,1000,0.459001364212706,"[499, 994]"
356,493.64519214630127,0.0,2.07,1000,0.26063709163302345,[499]
357,493.8981750011444,0.0,2.07,1000,0.2686457941688481,"[500, 829]"
360,494.31319403648376,0.7,3.52,1000,0.4572842744704414,[499]
358,493.96421575546265,0.0,2.07,1000,0.20867033123420076,[499]
355,494.08491110801697,0.0,0.71,1000,0.3223548433324136,"[158, 497]"
354,494.07634592056274,0.0,0.71,1000,0.4371084474587951,"[402, 447, 468, 476, 487]"
359,516.6748061180115,0.0,2.07,1000,0.5018032079531063,"[137, 531, 562, 585, 594]"
356,499.6764030456543,0.3,2.07,1000,0.33251979427564404,[499]
357,499.38776993751526,0.3,2.07,1000,0.31353448661883565,[499]
361,500.8162477016449,0.0,6.0,1000,0.13032267314437007,[499]
360,499.0712478160858,0.0,2.07,1000,0.26876760414553835,[499]
358,499.28396797180176,0.3,2.07,1000,0.3414860077910465,[499]
355,499.1359131336212,0.3,0.71,1000,0.4960444509213115,"[381, 391, 399, 491, 499]"
354,498.7913541793823,0.3,0.71,1000,0.35442357634025684,[500]
359,531.9268176555634,0.3,2.07,1000,0.3805260602397107,"[474, 488]"
356,510.0127749443054,0.7,2.07,1000,0.7568752120336469,"[556, 603, 613, 738, 750]"
357,510.1014688014984,0.7,2.07,1000,0.5275641614373782,"[442, 487, 528, 539]"
358,509.6686341762543,0.7,2.07,1000,0.654050962662257,"[399, 425, 441, 446, 732]"
360,510.47732400894165,0.3,2.07,1000,0.7247123722459874,"[677, 695, 705, 809]"
361,510.6881558895111,0.3,6.0,1000,0.21429078856344877,[499]
355,509.75065875053406,0.7,0.71,1000,0.46888406261413035,"[493, 498, 502, 791, 795]"
354,510.46294116973877,0.7,0.71,1000,0.45584094678898485,"[499, 503]"
359,553.1454420089722,0.7,2.07,1000,0.5108527553887342,"[422, 499]"
356,524.204273223877,0.0,1.22,1000,0.37884976811516147,"[500, 516, 534, 556]"
357,524.7692551612854,0.0,1.22,1000,0.31685084364372645,"[499, 871]"
360,524.879289150238,0.7,2.07,1000,0.665905299712155,"[570, 581, 584, 590, 620]"
358,525.0442502498627,0.0,1.22,1000,0.29047232094952813,[499]
362,524.9667479991913,0.0,6.0,1000,0.17653668202786296,[]
361,525.6217679977417,0.7,6.0,1000,0.3929882768986428,[499]
363,526.8254067897797,0.0,6.0,1000,0.18578062158563846,[498]
359,628.3927297592163,0.0,1.22,1000,0.3871150297467898,"[414, 435, 445, 475, 487]"
356,520.2125749588013,0.3,1.22,1000,0.39926662155210824,"[498, 508, 520]"
357,520.475221157074,0.3,1.22,1000,0.34390175750709534,[499]
358,520.5699503421783,0.3,1.22,1000,0.3585437996295747,[499]
360,520.8221280574799,0.0,1.22,1000,0.2937036621601072,[499]
362,520.6706848144531,0.3,6.0,1000,0.564073123979846,"[400, 437, 457, 484, 501]"
361,521.6521828174591,0.0,3.52,1000,0.6470321626837778,"[534, 574, 589, 669]"
363,524.4298038482666,0.3,6.0,1000,0.23124432521337804,[499]
359,699.5527210235596,0.3,1.22,1000,0.3084968943547141,[499]
356,509.1625096797943,0.7,1.22,1000,0.5253223918081843,"[435, 438, 457, 491]"
357,509.664400100708,0.7,1.22,1000,0.7503858589728929,"[462, 478, 744, 804, 816]"
358,510.0233540534973,0.7,1.22,1000,0.639622383481137,"[504, 516, 660, 666, 683]"
360,510.2259020805359,0.3,1.22,1000,0.3607185798231945,[499]
362,510.0300271511078,0.7,6.0,1000,0.39232929445004816,[498]
361,511.2065930366516,0.3,3.52,1000,0.38349404439708,"[460, 465, 481, 500]"
363,516.9959759712219,0.7,6.0,1000,0.4174888160056257,[499]
359,563.5915777683258,0.7,1.22,1000,0.5656371615076421,"[509, 516, 529, 537, 560]"
356,497.33106994628906,0.0,0.71,1000,0.4328696348393174,"[416, 426, 431]"
357,496.5929801464081,0.0,0.71,1000,0.5485429234873427,[789]
360,495.83254504203796,0.7,1.22,1000,0.6002188163895517,"[556, 588, 594, 604, 824]"
358,496.3929479122162,0.0,0.71,1000,0.3321503713796609,"[517, 522]"
362,496.30046486854553,0.0,3.52,1000,0.6820338964370418,"[216, 534, 648, 688]"
361,497.0102560520172,0.7,3.52,1000,0.4801808781693798,"[498, 504, 511]"
363,503.2286550998688,0.0,3.52,1000,0.1870562438303807,[499]
359,516.703399181366,0.0,0.71,1000,0.29838777525108157,[499]
356,494.64577293395996,0.3,0.71,1000,0.589663123583036,[799]
357,494.5330970287323,0.3,0.71,1000,0.3739334631956922,[503]
360,494.62805914878845,0.0,0.71,1000,0.46775162677961674,"[371, 376, 381, 402]"
358,494.59731101989746,0.3,0.71,1000,0.3857444457349105,"[1, 478, 488]"
362,494.37014722824097,0.3,3.52,1000,0.26133504276430497,[499]
361,494.757691860199,0.0,2.07,1000,0.3373211491599814,"[467, 477, 488]"
363,508.19796419143677,0.3,3.52,1000,0.27050721525956367,[499]
359,503.393678188324,0.3,0.71,1000,0.35795819935016715,[496]
356,497.31598019599915,0.7,0.71,1000,0.47940195006933445,"[457, 465, 471, 990, 994]"
357,497.2562279701233,0.7,0.71,1000,0.45243262883742,"[500, 616, 877, 883]"
360,496.7689971923828,0.3,0.71,1000,0.505934064502964,"[267, 287, 303, 322]"
358,497.1682810783386,0.7,0.71,1000,0.4658443960279642,"[462, 469, 478, 488, 498]"
362,497.1749360561371,0.7,3.52,1000,0.3990412136812246,[499]
361,498.3494141101837,0.3,2.07,1000,0.38285655152826514,"[182, 474, 489]"
363,521.1591277122498,0.7,3.52,1000,0.4500322160228635,[498]
364,426.37835121154785,0.0,6.0,1000,0.0,[499]
365,484.6940019130707,0.0,6.0,1000,0.022300450855796045,[499]
359,486.4648971557617,0.7,0.71,1000,0.511311585371673,"[395, 411, 426, 433, 445]"
360,484.8840250968933,0.7,0.71,1000,0.4590410628513346,"[488, 491, 499, 671, 676]"
366,484.6933388710022,0.0,6.0,1000,0.1619181782278013,[499]
362,484.59263801574707,0.0,2.07,1000,0.34406801158747097,"[32, 465]"
361,485.178462266922,0.7,2.07,1000,0.5265550682833083,"[149, 473, 487, 497]"
363,506.59736013412476,0.0,2.07,1000,0.23464760995355677,[499]
364,520.0753190517426,0.3,6.0,1000,0.20558421116712866,[502]
365,488.18574476242065,0.3,6.0,1000,0.22358443804440145,[499]
368,488.010213136673,0.0,6.0,1000,0.05092768179245692,[500]
366,488.1927499771118,0.3,6.0,1000,0.2073504493303968,[499]
367,489.2392179965973,0.0,6.0,1000,0.1594318142041906,[499]
362,488.48643922805786,0.3,2.07,1000,0.3641941431340669,[499]
361,490.1860110759735,0.0,1.22,1000,0.3662326929714598,"[398, 504, 534, 579]"
363,551.7884519100189,0.3,2.07,1000,0.34924166828843617,"[499, 854]"
364,505.3559899330139,0.7,6.0,1000,0.61033447356768,"[430, 442, 453, 479, 499]"
365,490.8814642429352,0.7,6.0,1000,0.4041092189908654,[499]
368,490.9333598613739,0.3,6.0,1000,0.17958842349564175,[499]
366,490.6127190589905,0.7,6.0,1000,0.4610688484337009,"[391, 499]"
362,490.4203579425812,0.7,2.07,1000,0.7953067214355567,"[31, 180, 221, 260, 265]"
367,491.8360710144043,0.3,6.0,1000,0.2142453161898681,[499]
361,493.9911549091339,0.3,1.22,1000,0.3239485736057575,[499]
363,563.713977098465,0.7,2.07,1000,0.8213620660194628,"[247, 258, 519, 549, 622]"
364,495.01936984062195,0.0,3.52,1000,0.17504623223540627,[499]
365,487.3889660835266,0.0,3.52,1000,0.19419761848408323,[499]
368,487.34589290618896,0.7,6.0,1000,0.42994713959064657,[499]
366,487.1713979244232,0.0,3.52,1000,0.1762048242906817,[499]
362,487.2994453907013,0.0,1.22,1000,0.6586068296250477,"[796, 826]"
367,488.23183703422546,0.7,6.0,1000,0.32930679678263797,[499]
361,492.85009598731995,0.7,1.22,1000,0.4760307673916852,"[504, 508, 513]"
363,606.2722859382629,0.0,1.22,1000,0.2764947681216924,"[499, 768]"
364,490.70526218414307,0.3,3.52,1000,0.22498386468634574,[499]
365,487.6868460178375,0.3,3.52,1000,0.22482004360763205,[497]
366,487.79026985168457,0.3,3.52,1000,0.2699179062496842,[490]
368,488.09064078330994,0.0,3.52,1000,0.7068288479803245,"[501, 516, 529, 592, 696]"
362,487.7462191581726,0.3,1.22,1000,0.6276372568337251,"[495, 511, 653, 659, 672]"
367,488.26666927337646,0.0,3.52,1000,0.7537518493412402,"[51, 783, 809]"
361,497.82948899269104,0.0,0.71,1000,0.49298671183547893,"[230, 785]"
363,580.216639995575,0.3,1.22,1000,0.3503286681029339,"[498, 843]"
364,478.15724992752075,0.7,3.52,1000,0.46481809067834606,[500]
365,477.79012799263,0.7,3.52,1000,0.4463601660814308,[499]
366,477.96798300743103,0.7,3.52,1000,0.4415050277959766,[499]
368,478.07407689094543,0.3,3.52,1000,0.24332622090789785,[499]
362,478.14200925827026,0.7,1.22,1000,0.4768142795003269,[496]
367,480.08666372299194,0.3,3.52,1000,0.25267884081551273,[496]
361,497.0822956562042,0.3,0.71,1000,0.3642489989254227,"[499, 509, 547]"
363,513.9554088115692,0.7,1.22,1000,0.43598636592167284,[499]
364,481.7114818096161,0.0,2.07,1000,0.24647771574314,[500]
365,480.9309129714966,0.0,2.07,1000,0.21167821050492716,[499]
366,480.88326025009155,0.0,2.07,1000,0.2660111238486843,[494]
368,480.6891050338745,0.7,3.52,1000,0.47197577153162024,[500]
362,480.90376114845276,0.0,0.71,1000,0.29833897652434904,[498]
367,481.66146302223206,0.7,3.52,1000,0.4615655501799554,[499]
361,491.8432159423828,0.7,0.71,1000,0.4574605502107163,[499]
363,493.2394759654999,0.0,0.71,1000,0.3447866136368398,[503]
364,483.13764810562134,0.3,2.07,1000,0.3515156593802939,"[504, 510]"
365,482.72631335258484,0.3,2.07,1000,0.48500728055276143,"[406, 479, 490]"
366,482.47618293762207,0.3,2.07,1000,0.2855458807348078,[499]
368,482.6976797580719,0.0,2.07,1000,0.6519318821668849,[260]
362,482.2866802215576,0.3,0.71,1000,0.42807223996628974,"[485, 555, 562]"
367,483.2973690032959,0.0,2.07,1000,0.2637179059923488,[499]
369,501.07620000839233,0.0,6.0,1000,0.15649033538334955,[499]
364,477.8816349506378,0.7,2.07,1000,0.450598853564556,[499]
363,481.08588123321533,0.3,0.71,1000,0.4274804839858557,"[519, 550, 557, 564]"
365,477.8182182312012,0.7,2.07,1000,0.7389381876252615,"[499, 605, 625, 796, 974]"
366,477.79064297676086,0.7,2.07,1000,0.8185770826956064,"[706, 721, 738, 836, 846]"
368,478.02066111564636,0.3,2.07,1000,0.6405845026241918,"[508, 534, 574, 689, 698]"
362,477.9392478466034,0.7,0.71,1000,0.5078557788274614,"[530, 543, 593, 604, 619]"
367,480.0913596153259,0.3,2.07,1000,0.5739013812189598,"[547, 567, 592, 601, 610]"
369,532.3304052352905,0.3,6.0,1000,0.19252188949275054,[499]
364,491.73274397850037,0.0,1.22,1000,0.3902127624719596,"[516, 574, 585]"
365,491.82032799720764,0.0,1.22,1000,0.33750802088415455,[516]
363,492.6191999912262,0.7,0.71,1000,0.5834065739430413,"[120, 598, 610, 618, 628]"
366,491.69849491119385,0.0,1.22,1000,0.39736957351279806,"[205, 533, 574, 689]"
368,491.58741903305054,0.7,2.07,1000,0.6714248714583108,"[170, 522, 598, 660, 666]"
370,491.6503140926361,0.0,6.0,1000,0.1627471370167392,[498]
367,496.28786516189575,0.7,2.07,1000,0.4888627445015996,"[182, 499]"
369,565.4297590255737,0.7,6.0,1000,0.3841740167737499,[499]
364,487.0219359397888,0.3,1.22,1000,0.6629257555639736,"[175, 185, 345, 416, 879]"
365,487.53006625175476,0.3,1.22,1000,0.35302823862179794,[499]
366,487.59061574935913,0.3,1.22,1000,0.402800098062132,"[504, 525, 545]"
368,487.24523997306824,0.0,1.22,1000,0.5259545962545596,"[309, 319, 377, 449, 471]"
371,488.0624489784241,0.0,6.0,1000,0.15923815173626252,[499]
370,487.8414309024811,0.3,6.0,1000,0.16568980726911536,[499]
367,494.1424169540405,0.0,1.22,1000,0.3398357826938648,"[504, 526, 538]"
369,613.7270629405975,0.0,3.52,1000,0.19214102133433922,[498]
364,483.61136412620544,0.7,1.22,1000,0.4842401044854405,"[176, 184, 499, 831]"
365,483.3567097187042,0.7,1.22,1000,0.5975350357389726,"[510, 612, 619, 631]"
366,483.24763584136963,0.7,1.22,1000,0.512433744067769,"[166, 549, 557, 563, 579]"
368,483.5731279850006,0.3,1.22,1000,0.482130700109812,"[499, 519, 531, 560, 579]"
371,484.2939670085907,0.3,6.0,1000,0.19665171978369017,[499]
370,483.91156482696533,0.7,6.0,1000,0.40043335593373364,[499]
367,499.9992949962616,0.3,1.22,1000,0.3670564543932503,[510]
369,580.0664381980896,0.3,3.52,1000,0.2931638003013085,[499]
364,481.0241768360138,0.0,0.71,1000,0.28777961357268805,[499]
365,480.85041308403015,0.0,0.71,1000,0.30871148913597574,[499]
366,481.07818508148193,0.0,0.71,1000,0.2968361227600805,[499]
368,480.8732080459595,0.7,1.22,1000,0.44984056692063146,[499]
371,481.6087031364441,0.7,6.0,1000,0.4844809107706309,[499]
370,481.5837481021881,0.0,3.52,1000,0.1808054717597454,[499]
367,502.3696320056915,0.7,1.22,1000,0.5077552289094935,"[10, 504, 519, 530, 543]"
369,519.0958542823792,0.7,3.52,1000,0.8422927659230959,"[144, 164, 171, 185, 943]"
364,480.8965561389923,0.3,0.71,1000,0.5881058227986166,"[11, 36, 49, 78, 893]"
365,480.7985110282898,0.3,0.71,1000,0.38532368412079593,"[23, 510, 535, 551, 557]"
366,480.856760263443,0.3,0.71,1000,0.3667905131127845,[499]
368,480.67072796821594,0.0,0.71,1000,0.5249020082729047,"[132, 528, 534, 584, 755]"
370,480.58629512786865,0.3,3.52,1000,0.2642770996835655,[499]
371,481.09062600135803,0.0,3.52,1000,0.2762874128126542,"[503, 511]"
367,519.9006941318512,0.0,0.71,1000,0.3184326494957294,[499]
369,500.1818742752075,0.0,2.07,1000,0.48268441441385596,"[509, 516, 534, 579, 608]"
364,490.0599081516266,0.7,0.71,1000,0.6076901831019677,"[19, 498, 571, 578, 793]"
365,490.67270016670227,0.7,0.71,1000,0.4370581127568724,"[499, 973, 979]"
366,490.8611698150635,0.7,0.71,1000,0.6134375084928666,"[207, 246, 258, 448, 472]"
368,490.79127287864685,0.3,0.71,1000,0.356689082666818,[499]
370,490.83564496040344,0.7,3.52,1000,0.45751151420327146,[499]
371,491.4750521183014,0.3,3.52,1000,0.2457445484599261,[499]
367,543.550714969635,0.3,0.71,1000,0.5073799126838269,"[499, 531, 626, 704, 753]"
369,489.9822678565979,0.3,2.07,1000,0.32545437179883674,[500]
372,485.6390919685364,0.0,6.0,1000,0.0844673634050919,[499]
373,485.53875398635864,0.0,6.0,1000,0.1736154669879146,[498]
368,485.4015347957611,0.7,0.71,1000,0.4453103772191281,[501]
374,485.66133189201355,0.0,6.0,1000,0.15851405640977906,[501]
370,486.0274729728699,0.0,2.07,1000,0.22089489741622487,[499]
371,486.3827369213104,0.7,3.52,1000,0.4382342720722351,[498]
367,592.1420798301697,0.7,0.71,1000,0.45929923607720613,"[477, 482, 487, 498, 506]"
372,480.69133496284485,0.3,6.0,1000,0.22836500667757517,[499]
369,482.119952917099,0.7,2.07,1000,0.46141663165692914,[499]
373,480.5530779361725,0.3,6.0,1000,0.29258293072067304,[505]
374,480.83954906463623,0.3,6.0,1000,0.2171600091020424,[499]
375,481.07579493522644,0.0,6.0,1000,0.1535075924630077,[499]
370,481.33941078186035,0.3,2.07,1000,0.3248751465474744,[499]
371,482.7633101940155,0.0,2.07,1000,0.23973242634346428,[498]
376,605.0248279571533,0.0,6.0,1000,0.17038121308282586,[499]
372,478.01580691337585,0.7,6.0,1000,0.4213059035411127,[499]
373,477.96270084381104,0.7,6.0,1000,0.41886313897033145,[499]
369,478.8425521850586,0.0,1.22,1000,0.4248984046008242,"[540, 558, 574, 589]"
375,478.28764510154724,0.3,6.0,1000,0.16727235675456262,[500]
374,478.50704884529114,0.7,6.0,1000,0.4026681801546809,[499]
370,479.0899477005005,0.7,2.07,1000,0.4628590322271385,[499]
371,482.0233428478241,0.3,2.07,1000,0.6845654673745523,"[126, 508, 530, 573, 770]"
376,531.4927141666412,0.3,6.0,1000,0.1610083089792797,[500]
372,468.7892339229584,0.0,3.52,1000,0.19948795930824836,[496]
373,468.52141189575195,0.0,3.52,1000,0.18011070064160065,[499]
369,468.52387404441833,0.3,1.22,1000,0.3469402425815092,"[237, 499]"
375,467.845342874527,0.7,6.0,1000,0.4082208247246875,[500]
374,468.12918972969055,0.0,3.52,1000,0.2837603684814365,[477]
370,468.23348093032837,0.0,1.22,1000,0.3298645500418466,[499]
371,474.4474549293518,0.7,2.07,1000,0.47306659927133693,[499]
376,492.21003699302673,0.7,6.0,1000,0.41833968436112884,[499]
372,468.50231194496155,0.3,3.52,1000,0.2693508804727837,[497]
373,468.0905041694641,0.3,3.52,1000,0.6001225509823015,"[504, 513, 528, 601, 619]"
375,467.98200702667236,0.0,3.52,1000,0.1881919085688924,[499]
369,468.1492590904236,0.7,1.22,1000,0.45688731230131097,"[500, 505]"
374,468.13185691833496,0.3,3.52,1000,0.2424141215077867,[499]
370,467.8207468986511,0.3,1.22,1000,0.6551649761293052,[811]
371,475.37428283691406,0.0,1.22,1000,0.5297927303538696,"[331, 343, 420, 429, 448]"
376,472.25585317611694,0.0,3.52,1000,0.18490529175230946,[500]
372,465.435341835022,0.7,3.52,1000,0.44335941965929443,[499]
373,465.6205050945282,0.7,3.52,1000,0.47853674010180186,"[500, 509, 522]"
375,465.5397970676422,0.3,3.52,1000,0.22381928704200324,[499]
369,466.2783932685852,0.0,0.71,1000,0.3023889550326532,[499]
374,465.99080896377563,0.7,3.52,1000,0.452824647602286,[499]
370,468.62990283966064,0.7,1.22,1000,0.7126547785963305,"[70, 330, 341, 363, 388]"
371,485.1628499031067,0.3,1.22,1000,0.48981911736009487,"[497, 505, 513, 583, 608]"
372,473.5304811000824,0.0,2.07,1000,0.3805315826576653,"[504, 517, 530, 541]"
376,475.5877351760864,0.3,3.52,1000,0.22483765822506568,[499]
373,473.429979801178,0.0,2.07,1000,0.23728862312780244,[499]
375,473.42268896102905,0.7,3.52,1000,0.45090342555377816,[499]
374,473.1377909183502,0.0,2.07,1000,0.4473686477496364,"[499, 530, 546, 581, 628]"
369,473.45515394210815,0.3,0.71,1000,0.44676378755762114,"[422, 427, 439, 447, 474]"
370,475.744304895401,0.0,0.71,1000,0.36876172472534585,"[525, 540, 564]"
371,489.4637961387634,0.7,1.22,1000,0.4967823204730661,"[461, 488, 499]"
372,479.53165578842163,0.3,2.07,1000,0.7198454845350541,[167]
373,479.414587020874,0.3,2.07,1000,0.5675062334240947,"[388, 441, 446, 467, 484]"
375,479.4395468235016,0.0,2.07,1000,0.2627908155063548,[499]
376,480.751424074173,0.7,3.52,1000,0.4731488848103525,"[494, 498]"
374,479.16806721687317,0.3,2.07,1000,0.7565317633860547,"[150, 168, 189, 337, 449]"
369,479.72650504112244,0.7,0.71,1000,0.5166191972096692,"[545, 570, 573, 582, 589]"
370,479.12936305999756,0.3,0.71,1000,0.5308787437704213,"[525, 609, 682, 697, 738]"
371,500.55762696266174,0.0,0.71,1000,0.37386206953319645,"[485, 555, 559]"
372,487.4403109550476,0.7,2.07,1000,0.6875737879353091,"[351, 365, 385, 401, 413]"
373,487.5658669471741,0.7,2.07,1000,0.8177109193860861,"[5, 161, 174, 234, 254]"
375,487.74180006980896,0.3,2.07,1000,0.41804363492907237,[489]
374,487.4020402431488,0.7,2.07,1000,0.7905547743887676,"[75, 388, 407, 960]"
377,487.79851603507996,0.0,6.0,1000,0.12786458000361878,[499]
376,488.59366488456726,0.0,2.07,1000,0.23821432213065633,[499]
370,487.28692388534546,0.7,0.71,1000,0.6572813460017652,"[570, 577, 771, 788, 793]"
371,515.5845839977264,0.3,0.71,1000,0.5408106679637213,"[545, 551, 574, 624, 778]"
372,486.2813422679901,0.0,1.22,1000,0.2784083588392576,[497]
373,486.62334513664246,0.0,1.22,1000,0.2871168898675198,[506]
374,486.21783995628357,0.0,1.22,1000,0.6270266070900604,"[10, 821]"
375,486.50977516174316,0.7,2.07,1000,0.46638785173672803,[499]
377,486.8943569660187,0.3,6.0,1000,0.18663919961704087,[499]
376,487.6481819152832,0.3,2.07,1000,0.280470122954579,[501]
378,489.89250922203064,0.0,6.0,1000,0.1441443845344836,[499]
371,557.6875760555267,0.7,0.71,1000,0.6015860633813654,"[198, 207, 351, 784]"
372,484.3140869140625,0.3,1.22,1000,0.35920558318237605,[499]
373,483.8099069595337,0.3,1.22,1000,0.3385431374112298,[499]
374,483.9379336833954,0.3,1.22,1000,0.649457508968861,"[109, 882, 894, 928, 979]"
375,483.91695523262024,0.0,1.22,1000,0.5075206001314746,"[351, 469, 488]"
377,483.83250999450684,0.7,6.0,1000,0.3876908428189289,[499]
376,484.3143618106842,0.7,2.07,1000,0.44205601502248887,[499]
378,488.2712070941925,0.3,6.0,1000,0.200034290392843,[499]
379,618.0554459095001,0.0,6.0,1000,0.16803418372248347,[499]
372,492.0027000904083,0.7,1.22,1000,0.6712758181102135,"[248, 362, 405, 897, 903]"
373,492.32655096054077,0.7,1.22,1000,0.7712260523490627,"[601, 623, 714, 719, 988]"
374,492.1757228374481,0.7,1.22,1000,0.7596865406677286,"[55, 645, 678, 683, 976]"
375,492.4516022205353,0.3,1.22,1000,0.3584072926506401,[498]
377,492.8694541454315,0.0,3.52,1000,0.1887778155265176,[499]
376,493.82152795791626,0.0,1.22,1000,0.30685850118858166,[499]
378,502.0583791732788,0.7,6.0,1000,0.370167629676205,[499]
379,596.5637531280518,0.3,6.0,1000,0.12478626367110096,[501]
372,483.2186598777771,0.0,0.71,1000,0.5752034074428783,"[54, 103, 133, 883, 891]"
373,483.5682637691498,0.0,0.71,1000,0.5009862281274178,"[253, 896]"
374,483.3321318626404,0.0,0.71,1000,0.32328999093586763,[499]
375,483.35650086402893,0.7,1.22,1000,0.6276657102870923,"[316, 332, 362, 379, 882]"
377,483.08104395866394,0.3,3.52,1000,0.2699416460294215,[499]
376,484.09197878837585,0.3,1.22,1000,0.367013051722188,"[500, 512]"
378,498.91647505760193,0.0,3.52,1000,0.19766485775596715,[499]
379,526.1811580657959,0.7,6.0,1000,0.3753391988278709,[499]
372,481.9713599681854,0.3,0.71,1000,0.37154510948594716,"[485, 491, 496]"
373,481.85050225257874,0.3,0.71,1000,0.41382676974343285,"[394, 412, 429, 448, 483]"
375,481.6137990951538,0.0,0.71,1000,0.4320091736156601,"[518, 534, 558, 572, 632]"
374,482.10039806365967,0.3,0.71,1000,0.35602997756658283,[499]
377,481.7571451663971,0.7,3.52,1000,0.7134589861186683,"[559, 570, 580, 586, 599]"
376,481.86629605293274,0.7,1.22,1000,0.4680561722456777,[500]
378,497.5165708065033,0.3,3.52,1000,0.2754353503248718,[500]
379,497.35855889320374,0.0,3.52,1000,0.4187573955954874,"[487, 502, 526, 539]"
372,482.5737159252167,0.7,0.71,1000,0.463502387508817,"[183, 499]"
373,482.3854110240936,0.7,0.71,1000,0.4951171776767794,"[405, 423, 443, 574]"
374,482.6166341304779,0.7,0.71,1000,0.4719054081875584,"[456, 463, 509, 513, 523]"
375,482.81934905052185,0.3,0.71,1000,0.3912466392893299,"[464, 491, 499]"
377,482.4117658138275,0.0,2.07,1000,0.19878347402103122,[499]
376,483.33886790275574,0.0,0.71,1000,0.36721711251840733,"[519, 534]"
378,506.6446030139923,0.7,3.52,1000,0.4603757567751406,"[498, 609]"
379,492.6703550815582,0.3,3.52,1000,0.2832072588935417,[499]
380,487.75638794898987,0.0,6.0,1000,0.15631893354315557,[499]
381,488.07989382743835,0.0,6.0,1000,0.15795303976500383,[499]
382,488.0708439350128,0.0,6.0,1000,0.1367643136885253,[498]
375,488.0250298976898,0.7,0.71,1000,0.5654103953069916,"[181, 562, 570, 575, 656]"
